pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/1.0.bias,True,True,True,8.508542911471917e-05,8.508542911471917e-05,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/1.0.weight,True,True,True,0.0006379923641446189,0.0006379923641446189,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/3.0.bias,True,True,True,0.001350660667798802,0.001350660667798802,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/3.0.weight,True,True,True,0.019614423781598965,0.019614423781598965,0.0,0.0,1.0000000000000022,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/4.0.bias,True,True,True,0.005238211714582664,0.005238211714582664,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/4.0.weight,True,True,True,0.05328543531054557,0.05328543531054557,0.0,0.0,1.0000000000000007,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/5.bias,True,True,True,0.016576804226128315,0.016576804226128315,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/gradient/5.weight,True,True,True,0.13252959850657223,0.13252959850657223,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/output_cotangent,True,True,True,0.02319691933766686,0.02319691933766686,0.0,0.0,0.9999999999999998,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/0.0.bias,True,True,True,0.41455936790993697,0.41455936790993697,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/0.0.weight,True,True,True,2.616831182358003,2.616831182358003,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/1.0.bias,True,True,True,0.29534922622675036,0.29534922622675036,0.0,0.0,0.9999999999999999,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/1.0.weight,True,True,True,5.468219391195541,5.468219391195541,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/3.0.bias,True,True,True,0.5315124304149387,0.5315124304149387,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/3.0.weight,True,True,True,16.30622292559079,16.30622292559079,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/4.0.bias,True,True,True,0.5857248151598574,0.5857248151598574,0.0,0.0,1.0,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/4.0.weight,True,True,True,10.452166842024258,10.452166842024258,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/5.bias,True,True,True,0.18091332249184175,0.18091332249184175,0.0,0.0,1.0000000000000002,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,tensor,endpoint/parameter_after_sgd/5.weight,True,True,True,4.913316919399013,4.913316919399013,0.0,0.0,1.0000000000000004,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/dampening,True,,,,,,,,,,0,0
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/differentiable,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/foreach,True,,,,,,,,,,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/fused,True,,,,,,,,,,,
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/lr,True,,,,,,,,,,0.001,0.001
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/maximize,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/momentum,True,,,,,,,,,,0.0,0.0
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/nesterov,True,,,,,,,,,,False,False
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,optimizer/param_group/0/weight_decay,True,,,,,,,,,,0,0
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,inference_steps,True,,,,,,,,,,20,20
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,rng_before,True,,,,,,,,,,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b
cpu_float64__strict__seed-1__batch-0,observer,endpoint,scalar,rng_after,True,,,,,,,,,,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b,333e17e65eaf33a62e0b5cad3c92307fa57b1266aa07e2c7f5f527612ed1d39b
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.9999999999999925,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_1,True,True,True,247.79563805789184,247.79563805789184,0.0,0.0,0.9999999999999957,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_2,True,True,True,197.2803393792677,197.2803393792677,0.0,0.0,0.9999999999999973,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_3,True,True,True,197.2803396356327,197.2803396356327,0.0,0.0,0.9999999999999997,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_4,True,True,True,148.20649096177925,148.20649096177925,0.0,0.0,1.0000000000000016,0.0,both_active,,
cpu_float64__strict__seed-1__batch-0,reference_trace_guard,endpoint,tensor,endpoint/final_beliefs/layer_5,True,True,True,121.7444648843474,121.7444648843474,0.0,0.0,0.9999999999999979,0.0,both_active,,
