pair_id,comparison,scope,metric_kind,component,passed,finite,presence_match,reference_l2,candidate_l2,difference_l2,relative_l2,cosine,max_abs,zero_case,reference_scalar,candidate_scalar
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_4,True,True,True,148.20649662421872,148.20649662421872,0.0,0.0,0.9999999999999866,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_5,True,True,True,121.74452049224645,121.74452049224645,0.0,0.0,0.9999999999999929,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_3,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_4,True,True,True,0.00012546736548377804,0.00012546736548377804,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_5,True,True,True,0.00317410465727405,0.00317410465727405,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/prediction_errors/layer_6,True,True,True,0.023192233902698124,0.023192233902698124,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_3,True,True,True,9.461914421898486e-06,9.461914421898486e-06,0.0,0.0,0.9999999999999951,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_4,True,True,True,0.0002110406685222522,0.0002110406685222522,0.0,0.0,0.9999999999999973,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_5,True,True,True,0.0015601085617613735,0.0015601085617613735,0.0,0.0,0.9999999999999994,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_2/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_1,True,True,True,247.79563792888467,247.79563792888467,0.0,0.0,1.000000000000091,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_2,True,True,True,197.28034025702433,197.28034025702433,0.0,0.0,0.9999999999999691,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_3,True,True,True,197.28034026878717,197.28034026878717,0.0,0.0,0.9999999999999689,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_4,True,True,True,148.20649653558317,148.20649653558317,0.0,0.0,0.9999999999999866,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_5,True,True,True,121.7445151200324,121.7445151200324,0.0,0.0,0.9999999999999934,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_2,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_3,True,True,True,9.54495837215823e-06,9.54495837215823e-06,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_4,True,True,True,0.00032311754128242295,0.00032311754128242295,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_5,True,True,True,0.00444742937755313,0.00444742937755313,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/prediction_errors/layer_6,True,True,True,0.02319005373860845,0.02319005373860845,0.0,0.0,1.0000000000000004,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_2,True,True,True,4.772479272188229e-07,4.772479272188229e-07,0.0,0.0,1.000000000000005,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_3,True,True,True,2.1812128429669467e-05,2.1812128429669467e-05,0.0,0.0,0.9999999999999948,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_4,True,True,True,0.0002712479472849397,0.0002712479472849397,0.0,0.0,0.9999999999999997,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_5,True,True,True,0.0014974885498352385,0.0014974885498352385,0.0,0.0,0.9999999999999994,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_3/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_1,True,True,True,247.7956379288847,247.7956379288847,0.0,0.0,1.0000000000000913,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_2,True,True,True,197.28034025400478,197.28034025400478,0.0,0.0,0.9999999999999686,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_3,True,True,True,197.28034026280002,197.28034026280002,0.0,0.0,0.9999999999999677,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_4,True,True,True,148.2064964331401,148.2064964331401,0.0,0.0,0.9999999999999866,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_5,True,True,True,121.74451000417203,121.74451000417203,0.0,0.0,0.9999999999999919,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_1,True,True,True,0.0,0.0,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_2,True,True,True,3.199947255175003e-07,3.199947255175003e-07,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_3,True,True,True,3.104948270514442e-05,3.104948270514442e-05,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_4,True,True,True,0.0005644532758950502,0.0005644532758950502,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_5,True,True,True,0.005587490606232357,0.005587490606232357,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/prediction_errors/layer_6,True,True,True,0.023187962035547297,0.023187962035547297,0.0,0.0,0.9999999999999994,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_1,True,True,True,1.465251021085815e-08,1.465251021085815e-08,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_2,True,True,True,1.544020633636459e-06,1.544020633636459e-06,0.0,0.0,0.9999999999999883,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_3,True,True,True,3.429938309137274e-05,3.429938309137274e-05,0.0,0.0,0.9999999999999925,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_4,True,True,True,0.0003146366624648069,0.0003146366624648069,0.0,0.0,0.9999999999999972,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_5,True,True,True,0.0014425990762899155,0.0014425990762899155,0.0,0.0,0.999999999999998,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_4/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_1,True,True,True,247.79563792889118,247.79563792889118,0.0,0.0,1.0000000000000908,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_2,True,True,True,197.28034024873904,197.28034024873904,0.0,0.0,0.9999999999999691,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_3,True,True,True,197.2803402636748,197.2803402636748,0.0,0.0,0.9999999999999707,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_4,True,True,True,148.20649628948436,148.20649628948436,0.0,0.0,0.9999999999999856,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_5,True,True,True,121.7445051649537,121.7445051649537,0.0,0.0,0.9999999999999922,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_1,True,True,True,1.4332493815110955e-09,1.4332493815110955e-09,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_2,True,True,True,1.6845554449684395e-06,1.6845554449684395e-06,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_3,True,True,True,6.406727768194417e-05,6.406727768194417e-05,0.0,0.0,0.9999999999999998,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_4,True,True,True,0.0008340631665685157,0.0008340631665685157,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_5,True,True,True,0.006625181844852303,0.006625181844852303,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/prediction_errors/layer_6,True,True,True,0.02318594586691077,0.02318594586691077,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_1,True,True,True,8.122498114958189e-08,8.122498114958189e-08,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_2,True,True,True,3.1371744569004806e-06,3.1371744569004806e-06,0.0,0.0,0.9999999999999819,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_3,True,True,True,4.5966562871086634e-05,4.5966562871086634e-05,0.0,0.0,0.9999999999999926,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_4,True,True,True,0.0003465742072938735,0.0003465742072938735,0.0,0.0,0.9999999999999993,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_5,True,True,True,0.0013938503589260931,0.0013938503589260931,0.0,0.0,0.9999999999999989,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_5/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_0,True,True,True,198.61801164763378,198.61801164763378,0.0,0.0,0.999999999999978,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_1,True,True,True,247.79563792884625,247.79563792884625,0.0,0.0,1.0000000000000917,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_2,True,True,True,197.28034022858523,197.28034022858523,0.0,0.0,0.9999999999999694,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_3,True,True,True,197.28034026692345,197.28034026692345,0.0,0.0,0.9999999999999712,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_4,True,True,True,148.20649609909356,148.20649609909356,0.0,0.0,0.9999999999999875,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_5,True,True,True,121.74450056290455,121.74450056290455,0.0,0.0,0.9999999999999933,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/beliefs/layer_6,True,True,True,186.80240369237447,186.80240369237447,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_1,True,True,True,2.0410218789160118e-08,2.0410218789160118e-08,0.0,0.0,,0.0,both_zero,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_2,True,True,True,4.592569281917617e-06,4.592569281917617e-06,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_3,True,True,True,0.00010703225163463835,0.00010703225163463835,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_4,True,True,True,0.0011228030030778831,0.0011228030030778831,0.0,0.0,1.0000000000000002,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_5,True,True,True,0.007579975428053545,0.007579975428053545,0.0,0.0,1.0,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/prediction_errors/layer_6,True,True,True,0.02318399614350076,0.02318399614350076,0.0,0.0,0.9999999999999996,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_0,True,True,True,,,,,,,both_missing,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_1,True,True,True,2.2695097560508687e-07,2.2695097560508687e-07,0.0,0.0,0.9999999999999962,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_2,True,True,True,5.143713687315726e-06,5.143713687315726e-06,0.0,0.0,1.0000000000000007,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_3,True,True,True,5.661220377011915e-05,5.661220377011915e-05,0.0,0.0,0.9999999999999956,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_4,True,True,True,0.0003703082924321045,0.0003703082924321045,0.0,0.0,0.9999999999999981,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_5,True,True,True,0.0013501665895268697,0.0013501665895268697,0.0,0.0,0.9999999999999992,0.0,both_active,,
rocm_float32__strict__seed-1__batch-0,b1_b2,trajectory,tensor,trajectory/after_sweep/sweep_6/state_corrections/layer_6,True,True,True,,,,,,,both_missing,,
